url,favs_lognorm
https://geektimes.ru/post/283496/,-1.4935085010622882
https://habrahabr.ru/post/317170/,-0.18862621599087223
https://habrahabr.ru/company/huawei/blog/317176/,0.12503492715206502
https://geektimes.ru/post/283498/,1.0367462248257562
https://habrahabr.ru/post/317178/,0.543816678197942
https://habrahabr.ru/company/mailru/blog/317180/,-0.07212388052799182
https://habrahabr.ru/post/317162/,-0.09245635767340107
https://habrahabr.ru/post/274353/,0.9146971168205694
https://habrahabr.ru/post/317188/,-0.021980247679010696
https://habrahabr.ru/post/316988/,1.3187014882191015
https://habrahabr.ru/company/efo/blog/316954/,0.8484276983773297
https://geektimes.ru/company/hashflare/blog/283504/,-0.3369297298739093
https://geektimes.ru/post/283502/,-0.5476341880992085
https://habrahabr.ru/post/317192/,0.022860380242411174
https://geektimes.ru/post/283506/,-0.4802769425605556
https://habrahabr.ru/post/317194/,0.5728334282412755
https://habrahabr.ru/post/317198/,-0.15162919647681358
https://habrahabr.ru/post/317200/,0.5975954208301226
https://habrahabr.ru/company/mailru/blog/317084/,0.27517527234457084
https://habrahabr.ru/company/pc-administrator/blog/317206/,-1.2406312938203514
https://habrahabr.ru/company/1cloud/blog/317204/,-0.1394331383144391
https://habrahabr.ru/post/317208/,0.3220354650812372
https://geektimes.ru/post/283510/,1.9275893838782157
https://habrahabr.ru/post/317212/,0.6616650690205388
https://habrahabr.ru/company/megafon/blog/315262/,-0.21686826834249973
https://habrahabr.ru/company/rambler-co/blog/317216/,-0.01590650020731383
https://habrahabr.ru/post/317220/,0.9499299753313316
https://habrahabr.ru/post/317222/,0.10875069195895531
https://habrahabr.ru/company/pt/blog/317226/,-0.11458903109153964
https://habrahabr.ru/company/edison/blog/317228/,0.24958921770307965
https://habrahabr.ru/post/317230/,-0.036412025008276
https://geektimes.ru/company/gearbest/blog/283516/,-0.1346599875572785
https://habrahabr.ru/post/317236/,1.0391675974675845
https://geektimes.ru/company/madrobots/blog/283518/,0.7382296060571556
https://habrahabr.ru/company/wrike/blog/316948/,-0.7149900185379511
https://geektimes.ru/post/283520/,-0.07962880082889098
https://habrahabr.ru/post/316766/,0.63079762873354
https://habrahabr.ru/post/317172/,0.6028748568575085
https://habrahabr.ru/company/surfingbird/blog/317244/,-1.0512388298800506
https://habrahabr.ru/post/317240/,-1.1538402903210845
https://habrahabr.ru/post/317242/,-0.6226487579177076
https://habrahabr.ru/company/ruvds/blog/317238/,0.27682502371830653
https://geektimes.ru/company/mailru/blog/283488/,1.302547103776381
https://geektimes.ru/post/283524/,-0.3219749796688348
https://habrahabr.ru/company/piter/blog/317248/,0.827584560080285
https://habrahabr.ru/company/sendpulse/blog/317250/,-0.10639659454885886
https://habrahabr.ru/post/317114/,0.634445802779328
https://geektimes.ru/company/piter/blog/283526/,0.17097576352174626
https://habrahabr.ru/company/tcsbank/blog/317254/,0.04156169950999467
https://habrahabr.ru/company/pvs-studio/blog/315496/,-0.4205053605433192
https://habrahabr.ru/post/317258/,0.24807696821771666
https://geektimes.ru/company/amd/blog/283528/,0.12084860675954756
https://habrahabr.ru/post/317262/,1.54298680694647
https://habrahabr.ru/post/316946/,0.1503519459003042
https://habrahabr.ru/company/tm/blog/317264/,0.03084834515626183
https://geektimes.ru/post/283530/,0.7100579761567537
https://habrahabr.ru/company/mailru/blog/317268/,-0.17715507451115553
https://geektimes.ru/post/283532/,-0.5313094337474833
https://habrahabr.ru/company/odnoklassniki/blog/313978/,0.9765257174634681
https://habrahabr.ru/company/mailru/blog/317274/,0.68333625881422
https://geektimes.ru/post/283534/,0.07513818816901846
https://habrahabr.ru/company/zerotech/blog/317256/,1.5037598486187498
https://habrahabr.ru/post/317280/,0.6459063427336478
https://habrahabr.ru/post/316748/,-0.41571489452417587
https://geektimes.ru/post/283338/,0.45414726777796394
https://habrahabr.ru/company/kaspersky/blog/317272/,-0.31943466934734627
https://habrahabr.ru/company/ua-hosting/blog/317282/,-0.5033345872644516
https://geektimes.ru/post/283536/,0.6764707946096353
https://habrahabr.ru/company/kingservers/blog/317292/,0.10943265292429225
https://habrahabr.ru/company/edison/blog/317288/,-0.06380059684995854
https://habrahabr.ru/post/317286/,0.7407727595212478
https://geektimes.ru/post/283538/,0.5792169882557103
https://geektimes.ru/post/283540/,-0.1598244992545211
https://habrahabr.ru/post/317300/,0.41116141368140746
https://habrahabr.ru/post/317278/,-0.00046582020326327994
https://geektimes.ru/post/283542/,0.19122983068982208
https://geektimes.ru/post/283378/,-0.1876267343269552
https://habrahabr.ru/post/317304/,1.0234146571964329
https://geektimes.ru/post/283544/,-0.4294173845364958
https://geektimes.ru/post/283546/,-0.07796054820194995
https://geektimes.ru/post/283550/,0.9529595804940573
https://geektimes.ru/post/283552/,0.7579697680520088
https://habrahabr.ru/company/eset/blog/317092/,-0.6903869961598259
https://geektimes.ru/company/pult/blog/283548/,0.0974464686168969
https://geektimes.ru/post/283558/,0.3582771204239496
https://habrahabr.ru/post/317306/,0.5621731634058107
https://habrahabr.ru/post/317298/,0.949294217881767
https://geektimes.ru/company/vertdider/blog/283562/,0.549987805589632
https://habrahabr.ru/post/317314/,0.2503924812268804
https://habrahabr.ru/post/317318/,0.5529788684084882
https://geektimes.ru/post/283248/,0.8110483666488079
https://habrahabr.ru/post/317312/,1.473797924106298
https://habrahabr.ru/post/317328/,0.10806992272033294
https://habrahabr.ru/post/317330/,1.0787622873985525
https://habrahabr.ru/post/317332/,0.08603358818615839
https://habrahabr.ru/post/317334/,0.44358762065353396
https://geektimes.ru/post/283564/,0.4060363931918126
https://habrahabr.ru/post/317336/,0.22054414191460067
https://geektimes.ru/post/283570/,-0.712905752559037
https://habrahabr.ru/post/317340/,0.7468821776075686
https://geektimes.ru/post/283572/,-0.7195210243790817
https://geektimes.ru/post/283554/,0.941746635377975
https://geektimes.ru/post/283576/,0.6272671960564025
https://habrahabr.ru/post/317344/,-0.15101164167550177
https://geektimes.ru/post/255262/,1.2887303792854294
https://habrahabr.ru/post/317338/,0.31351881091899253
https://habrahabr.ru/post/317302/,2.075879652975419
https://habrahabr.ru/post/317348/,0.9296485579010921
https://habrahabr.ru/post/317354/,1.545681041257435
https://geektimes.ru/post/283582/,1.9076354493887475
https://geektimes.ru/post/283578/,-0.6486109579609238
https://habrahabr.ru/post/317296/,0.8048549704041617
https://habrahabr.ru/post/317356/,0.07097935650360251
https://geektimes.ru/post/283584/,-0.4198598195012597
https://geektimes.ru/post/283586/,0.3080278819905655
https://habrahabr.ru/company/zfort/blog/317362/,0.8826173189268917
https://habrahabr.ru/company/kingservers/blog/317364/,-0.06142851899622446
https://habrahabr.ru/post/317360/,1.3126351730885564
https://habrahabr.ru/company/zfort/blog/317366/,0.7413196292160839
https://geektimes.ru/post/283566/,0.14561203147699073
https://habrahabr.ru/company/smartprogress/blog/317184/,-0.10322557477293831
https://habrahabr.ru/post/317370/,0.6689974961755822
https://geektimes.ru/company/epson/blog/283514/,-0.18533725789352748
https://habrahabr.ru/company/veeam/blog/317174/,0.41800926659808496
https://habrahabr.ru/company/pvs-studio/blog/317374/,-0.06408901077683404
https://geektimes.ru/company/vertdider/blog/283580/,0.8078412510082211
https://habrahabr.ru/company/simnetworks/blog/317094/,0.49350002759805395
https://geektimes.ru/post/283592/,1.785740614888983
https://habrahabr.ru/company/spbifmo/blog/317276/,0.5941129050401035
https://habrahabr.ru/company/parallels/blog/317270/,-0.1857732569535349
https://habrahabr.ru/company/pt/blog/317384/,0.2946947892309619
https://habrahabr.ru/company/softmart/blog/317156/,0.04506019018765323
https://habrahabr.ru/company/parallels/blog/317388/,0.3344658308248596
https://geektimes.ru/company/arttel/blog/283522/,0.5669894073826864
https://geektimes.ru/post/283560/,0.2194821707525925
https://habrahabr.ru/company/hpe/blog/317368/,0.024834730191339697
https://habrahabr.ru/post/317394/,1.2901222428189207
https://habrahabr.ru/company/infowatch/blog/317396/,0.10423151498215827
https://habrahabr.ru/post/317378/,-0.1729495340403201
https://habrahabr.ru/company/npl/blog/317246/,-0.013326732795704711
https://habrahabr.ru/company/crossover/blog/317404/,-0.5653546589373889
https://habrahabr.ru/company/comptek/blog/317202/,-0.5663115754712197
https://habrahabr.ru/post/317376/,0.9406595776503864
https://habrahabr.ru/post/317408/,0.47144254396340296
https://geektimes.ru/company/top3dshop/blog/283594/,0.10487843907882727
https://habrahabr.ru/post/271417/,0.09231739382774096
https://habrahabr.ru/post/317406/,0.7682544577103664
https://habrahabr.ru/company/rambler-co/blog/317412/,-0.10600204699989804
https://habrahabr.ru/company/panda/blog/317390/,-0.7313835376611689
https://habrahabr.ru/company/muk/blog/317418/,0.05251270752373115
https://habrahabr.ru/company/eset/blog/317420/,0.3171830036273828
https://habrahabr.ru/post/317402/,-0.023249581200746237
https://habrahabr.ru/post/317426/,0.3358995747021748
https://habrahabr.ru/post/317432/,0.41235551104518164
https://habrahabr.ru/company/ruvds/blog/317430/,1.0933783376467756
https://habrahabr.ru/post/316706/,0.002556937265705307
https://habrahabr.ru/post/316086/,1.498652619858241
https://geektimes.ru/post/283596/,0.35693113416504113
https://habrahabr.ru/company/usedesk/blog/317210/,0.12410253334796609
https://habrahabr.ru/company/edison/blog/315068/,0.5900514647259907
https://geektimes.ru/post/283598/,0.3516031725531971
https://habrahabr.ru/company/billing/blog/317428/,0.21120878729910902
https://geektimes.ru/post/283600/,-0.28361051451432717
https://habrahabr.ru/company/microsoft/blog/317438/,0.012684837801188724
https://habrahabr.ru/post/317444/,0.2393662612318828
https://geektimes.ru/post/283602/,0.6407510571780044
https://habrahabr.ru/post/317078/,0.2880800798593191
https://geektimes.ru/company/audiomania/blog/283606/,-0.5154284664820137
https://habrahabr.ru/company/moikrug/blog/317448/,-0.34366704776282303
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.4739416873365149
https://geektimes.ru/post/283616/,-0.9384032388560976
https://habrahabr.ru/company/appodeal/blog/317460/,-0.020068081364170577
https://habrahabr.ru/post/316752/,0.1926119775383389
https://habrahabr.ru/post/317462/,0.4672465872223044
https://habrahabr.ru/post/316490/,-0.42734348113587245
https://geektimes.ru/post/283620/,0.5582380532881609
https://habrahabr.ru/post/317470/,0.776125753222263
https://geektimes.ru/post/283622/,1.3170246679896505
https://geektimes.ru/company/dadget/blog/283588/,-0.50084625525598
https://habrahabr.ru/company/veeam/blog/317472/,0.09817129506554303
https://habrahabr.ru/company/okdesk/blog/317392/,-0.15530565464448381
https://habrahabr.ru/post/314948/,1.03532572141895
https://habrahabr.ru/post/317166/,0.46548078876266036
https://habrahabr.ru/company/centosadmin/blog/317182/,0.8028942969413748
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,1.079877128870247
https://habrahabr.ru/company/intel/blog/317372/,-0.06753216558413186
https://habrahabr.ru/company/cbs/blog/317048/,0.24993947071495845
https://habrahabr.ru/post/271959/,-0.15379889669068622
https://habrahabr.ru/post/310828/,0.40618592239015455
https://habrahabr.ru/post/317252/,-0.4884321484111634
https://habrahabr.ru/company/badoo/blog/317442/,0.6918544891463377
https://habrahabr.ru/company/kickidler/blog/317446/,-0.2899819832394903
https://habrahabr.ru/company/microsoft/blog/317478/,-1.1688296876822757
https://habrahabr.ru/company/it-grad/blog/316282/,-0.5055402245302839
https://habrahabr.ru/company/piter/blog/317480/,0.10205902781339746
https://habrahabr.ru/post/317326/,0.1564819116921767
https://habrahabr.ru/company/comptek/blog/317482/,0.302162576503898
https://geektimes.ru/post/283630/,0.6579316164478214
https://habrahabr.ru/post/317488/,0.8498408300623055
https://geektimes.ru/post/283634/,1.040332834376067
https://habrahabr.ru/company/solarsecurity/blog/317002/,1.0639039619610386
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.14924891714333063
https://geektimes.ru/post/283632/,0.11327178379994593
https://geektimes.ru/post/283636/,0.8424588478547547
https://habrahabr.ru/company/tm/blog/317490/,-0.4276624186436761
https://geektimes.ru/post/283640/,-0.9668702501582904
https://geektimes.ru/company/madrobots/blog/283638/,0.5565680063568116
https://habrahabr.ru/company/wrike/blog/317074/,0.1674525399695975
https://habrahabr.ru/company/gvalg/blog/317500/,0.768867538612535
https://geektimes.ru/company/waves/blog/282868/,0.615530905435544
https://habrahabr.ru/company/makeright/blog/317474/,0.9456968980193342
https://habrahabr.ru/company/mailru/blog/317440/,0.052054059401459934
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.0018800187947374952
https://habrahabr.ru/post/317504/,2.0568637663340934
https://habrahabr.ru/company/mosigra/blog/317506/,-0.5175061601702647
https://geektimes.ru/post/283642/,0.07365489324259608
https://habrahabr.ru/company/1c/blog/317508/,-0.9696356046065011
https://habrahabr.ru/company/host-tracker/blog/317468/,0.05148347486602324
https://habrahabr.ru/company/microsoft/blog/317512/,0.5354117109677419
https://habrahabr.ru/post/317498/,0.5458392978924868
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.4715180533776382
https://habrahabr.ru/post/317518/,-0.396048593766226
https://habrahabr.ru/company/planado/blog/317520/,-0.31390710452994297
https://habrahabr.ru/post/317522/,0.12242559260865474
https://habrahabr.ru/post/317528/,0.7830939667864208
https://habrahabr.ru/company/payonline/blog/312392/,-0.6707636267766044
https://geektimes.ru/company/payonline/blog/282664/,-0.9867100617367095
https://habrahabr.ru/post/313724/,0.6339914131248126
https://geektimes.ru/post/283652/,-0.6846415975416269
https://habrahabr.ru/post/317514/,0.5530874598177932
https://habrahabr.ru/post/317526/,0.009722579775123016
https://habrahabr.ru/company/miip/blog/317350/,-0.08201781894264434
https://geektimes.ru/company/bb-mobile/blog/283654/,0.38726947030897374
https://geektimes.ru/company/mailru/blog/283618/,-0.06858406275535647
https://geektimes.ru/post/283656/,0.3216939299248535
https://geektimes.ru/company/wirex/blog/281126/,0.1017137133410995
https://geektimes.ru/company/pochtoy/blog/282570/,0.08586954503003996
https://geektimes.ru/post/283660/,-0.03286033254992824
https://habrahabr.ru/post/317546/,-0.86438940260507
https://habrahabr.ru/post/317532/,0.6573619668783761
https://habrahabr.ru/post/317550/,0.05225759087503313
https://geektimes.ru/post/283662/,-0.4461896608417814
https://habrahabr.ru/post/317466/,0.5011068626260894
https://geektimes.ru/company/ibm/blog/283666/,0.893290373892959
https://habrahabr.ru/company/ibm/blog/317554/,0.6199552916314317
https://habrahabr.ru/post/257161/,0.05670943130148279
https://geektimes.ru/post/283628/,0.927889127557687
https://geektimes.ru/post/283664/,0.5278390005179974
https://habrahabr.ru/post/317196/,0.3214217572552567
https://habrahabr.ru/post/317556/,-0.31049182042202417
https://habrahabr.ru/company/centosadmin/blog/317524/,0.818957801864964
https://habrahabr.ru/company/regberry/blog/317516/,1.216849661811632
https://habrahabr.ru/post/317558/,0.4185339958938386
https://habrahabr.ru/post/317434/,-0.07789832174624498
https://geektimes.ru/post/283668/,0.36354283482632394
https://habrahabr.ru/company/badoo/blog/317484/,-0.033863316299276296
https://geektimes.ru/post/283672/,-1.159046006040689
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,0.2608088057022273
https://habrahabr.ru/post/317562/,0.4590064759986148
https://geektimes.ru/company/audiomania/blog/283676/,0.6123942990415783
https://habrahabr.ru/company/spbifmo/blog/317454/,0.7332420136755373
https://geektimes.ru/post/283658/,0.2084193946447737
https://habrahabr.ru/company/huawei/blog/317568/,-1.0336266841611277
https://geektimes.ru/post/283674/,0.7391717313521868
https://habrahabr.ru/company/safedata/blog/317574/,0.22573368349051226
https://geektimes.ru/post/283682/,-0.24438463688150153
https://habrahabr.ru/post/317458/,0.677837449961541
https://habrahabr.ru/post/316836/,0.5349707546055567
https://habrahabr.ru/post/317584/,0.45132380195917726
https://habrahabr.ru/post/317534/,0.4850380136687919
https://habrahabr.ru/post/317586/,-0.1825219326155541
https://geektimes.ru/post/283678/,-0.5212128177981028
https://habrahabr.ru/post/317544/,0.8501784198927047
https://habrahabr.ru/post/317560/,-0.18066218534975156
https://geektimes.ru/post/283688/,-0.15429082553677342
https://geektimes.ru/post/283690/,0.7245256181008822
https://geektimes.ru/post/283694/,-0.05283766358982823
https://habrahabr.ru/company/intel/blog/317580/,-0.9003411718790352
https://habrahabr.ru/post/317588/,0.7621245107027008
https://habrahabr.ru/post/317564/,0.1846133649436141
https://habrahabr.ru/company/mobio/blog/317496/,-0.04525945708539022
https://habrahabr.ru/post/317598/,-0.36614597382535125
https://habrahabr.ru/company/defconru/blog/317322/,0.31677566905739796
https://habrahabr.ru/company/exante/blog/317596/,-0.6981201484840476
https://geektimes.ru/company/genotek/blog/283704/,-0.11901143029247208
https://geektimes.ru/post/283700/,0.8281410311244891
https://habrahabr.ru/post/317602/,0.06569623489003946
https://geektimes.ru/post/283684/,0.6381735742986007
https://geektimes.ru/company/top3dshop/blog/283702/,-0.7423635256471572
https://habrahabr.ru/post/317612/,0.32757801514972174
https://habrahabr.ru/post/317624/,0.2691450703740574
https://habrahabr.ru/post/317610/,0.4033552711233872
https://habrahabr.ru/post/317620/,-0.07556444707147716
https://habrahabr.ru/post/317630/,-0.14222649482349986
https://habrahabr.ru/company/kingservers/blog/317632/,0.4320215568517141
https://habrahabr.ru/post/317622/,0.8280010454716052
https://habrahabr.ru/company/okmeter/blog/316762/,0.1831720348956589
https://geektimes.ru/post/283686/,0.940535167994988
https://geektimes.ru/post/283710/,-0.6396050177370346
https://habrahabr.ru/post/316788/,0.7028279399210609
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.20828736705719797
https://habrahabr.ru/post/317548/,-0.014701419195117187
https://habrahabr.ru/post/317638/,-0.04587448026660592
https://geektimes.ru/post/283714/,-1.2373028505017876
https://habrahabr.ru/post/317654/,-0.20419747687675077
https://habrahabr.ru/post/317656/,0.6215616812822663
https://habrahabr.ru/company/gtv/blog/317648/,0.9163596753260601
https://habrahabr.ru/post/317660/,0.9024863622354183
https://geektimes.ru/company/pochtoy/blog/283712/,-0.6830410477514443
https://geektimes.ru/company/dadget/blog/283624/,-0.2776500613067745
https://habrahabr.ru/post/317662/,0.2575974541312088
https://habrahabr.ru/post/317570/,0.026511030223898013
https://habrahabr.ru/company/smartprogress/blog/317464/,1.2546264783734031
https://habrahabr.ru/post/317666/,0.5926968001466392
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.4097598123312322
https://habrahabr.ru/company/smartengines/blog/317672/,0.9016798873907909
https://habrahabr.ru/post/317642/,0.19283714031532156
https://habrahabr.ru/company/panda/blog/317674/,0.08363215974501288
https://habrahabr.ru/company/yota/blog/317634/,-0.1621112194819752
https://habrahabr.ru/post/314484/,1.1871888337105918
https://habrahabr.ru/company/yandex/blog/317626/,0.5501909729967839
https://habrahabr.ru/company/vivaldi/blog/317676/,-0.0876065581690822
https://habrahabr.ru/company/dataline/blog/317670/,-0.35512530482516985
https://habrahabr.ru/company/everydaytools/blog/317664/,0.9601293184039555
https://geektimes.ru/post/283720/,-1.0405017815212663
https://habrahabr.ru/company/jugru/blog/317678/,0.14488821645753291
https://habrahabr.ru/company/it-grad/blog/316284/,-0.9398419540386191
https://geektimes.ru/post/283708/,0.13986265035450746
https://habrahabr.ru/company/testutor/blog/317618/,-0.2208998517710275
https://geektimes.ru/post/283698/,0.21205506283855577
https://habrahabr.ru/post/317680/,0.3841799044177371
https://habrahabr.ru/company/mailru/blog/317476/,0.9075737256244774
https://habrahabr.ru/post/317636/,1.756527194935635
https://geektimes.ru/post/283726/,-0.9138716378724436
https://geektimes.ru/post/283728/,-0.2763551554883313
https://habrahabr.ru/post/317688/,0.7843235881814518
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.4207365955683309
https://geektimes.ru/post/283732/,0.18999356930262984
https://habrahabr.ru/company/intel/blog/317510/,-0.350809455424396
https://geektimes.ru/post/283680/,-0.2141018660745833
https://geektimes.ru/post/283646/,-0.5441436835560282
https://geektimes.ru/post/283730/,-0.09912900911188433
https://geektimes.ru/post/265776/,0.6137789473696706
https://habrahabr.ru/company/bizone/blog/317422/,0.3141593522969181
https://geektimes.ru/post/283738/,0.4254556498303684
https://habrahabr.ru/post/317696/,-1.120920883679702
https://geektimes.ru/post/283740/,-1.8157028963992798
https://habrahabr.ru/post/317686/,-0.7957670411301362
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.9089013718074802
https://habrahabr.ru/company/huawei/blog/317684/,-0.13453163828445977
https://geektimes.ru/post/283744/,-0.08354921187378964
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.4363079995850648
https://geektimes.ru/post/283748/,-0.2915612076098463
https://habrahabr.ru/post/317710/,0.6171785742092034
https://habrahabr.ru/post/317714/,-0.31822777765819255
https://habrahabr.ru/company/JetBrains/blog/317716/,0.4075073976490207
https://geektimes.ru/company/mailru/blog/283696/,0.5246823643613175
https://geektimes.ru/post/283750/,-1.1774612888905118
https://geektimes.ru/company/ibm/blog/283752/,-0.785239391364409
https://habrahabr.ru/company/mailru/blog/317694/,-0.009609168764699798
https://geektimes.ru/post/283754/,-0.3101293311569709
https://geektimes.ru/post/283758/,-0.045502238624833054
https://habrahabr.ru/post/317718/,-0.1691702593161591
https://geektimes.ru/post/283756/,-0.7083448166404274
https://geektimes.ru/post/283760/,-0.6407568523310305
https://habrahabr.ru/post/317724/,0.05956020772285594
https://geektimes.ru/company/mailru/blog/283764/,0.3458672388611502
https://habrahabr.ru/post/317712/,1.7986715285146233
https://habrahabr.ru/post/317728/,-0.0208920025055604
https://geektimes.ru/post/283768/,-1.672312398601549
https://geektimes.ru/post/283762/,0.7041214376864149
https://habrahabr.ru/company/it-grad/blog/316286/,-0.13359714867942837
https://geektimes.ru/company/kingston_technology/blog/283722/,0.804282158720417
https://geektimes.ru/post/283770/,-0.15630198175052568
https://habrahabr.ru/company/hopox/blog/317722/,0.4854801371214398
https://habrahabr.ru/post/317650/,0.6261667100885852
https://geektimes.ru/post/283264/,0.8612756183143593
https://habrahabr.ru/company/badoo/blog/317700/,-0.21198721524520797
https://habrahabr.ru/post/317732/,1.5958836321777152
https://habrahabr.ru/company/edison/blog/317290/,0.21279854792028358
https://habrahabr.ru/post/317720/,0.3880945495517579
https://habrahabr.ru/post/317346/,0.10083960582399054
https://habrahabr.ru/post/317736/,0.4799753812733347
https://habrahabr.ru/post/317730/,-0.3101730486185619
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.1568187169837093
https://habrahabr.ru/post/317752/,0.27204477566900376
https://habrahabr.ru/post/317754/,0.027386464826841327
https://geektimes.ru/post/283772/,0.2657209475125328
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6281908811600535
https://geektimes.ru/post/283766/,0.35606053745909505
https://habrahabr.ru/post/317708/,0.9161862211743778
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.3867918533127505
https://habrahabr.ru/company/parallels/blog/317748/,0.47898979211340387
https://habrahabr.ru/post/317746/,0.18323124341156174
https://habrahabr.ru/company/piter/blog/317762/,0.8801536829463353
https://geektimes.ru/company/pocketbook/blog/283746/,-0.24617797190508178
https://geektimes.ru/company/makeitlab/blog/283736/,-0.32988308133043176
https://geektimes.ru/post/283778/,0.04655325416650653
https://habrahabr.ru/company/npl/blog/317766/,0.42434684659354766
https://geektimes.ru/company/madrobots/blog/283776/,0.5734781567117602
https://geektimes.ru/company/gearbest/blog/283780/,-0.30863039378407237
https://habrahabr.ru/post/317774/,-0.4561074683793472
https://habrahabr.ru/company/lenovo/blog/317772/,-0.6577123242466913
https://habrahabr.ru/company/ruvds/blog/317776/,0.7142689807001195
https://habrahabr.ru/company/sendpulse/blog/317744/,0.5082389038523499
https://habrahabr.ru/post/317576/,-1.10112853995853
https://geektimes.ru/post/283784/,-0.05335660830276404
https://geektimes.ru/company/vertdider/blog/283786/,0.13908442272832872
https://habrahabr.ru/post/317780/,0.8619339669444612
https://geektimes.ru/post/283790/,-0.1556187812967188
https://geektimes.ru/post/283792/,-0.5721113112248613
https://habrahabr.ru/post/317640/,-0.4314916447371451
https://habrahabr.ru/company/edison/blog/317698/,0.22305957122341263
https://habrahabr.ru/post/317784/,-0.6435312467039859
https://geektimes.ru/post/283794/,0.015631270019764214
https://geektimes.ru/company/pult/blog/283788/,1.4261659669802806
https://habrahabr.ru/post/317788/,0.2579537970066051
https://habrahabr.ru/post/317770/,-0.6245438680088364
https://geektimes.ru/post/283800/,-0.18380513322487507
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5068669242884123
https://habrahabr.ru/post/317800/,0.2751747832419921
https://habrahabr.ru/post/317802/,0.11615101822475407
https://habrahabr.ru/post/317796/,1.0453516065654176
https://habrahabr.ru/post/317804/,-0.096338594759528
https://geektimes.ru/post/283796/,-1.0966119047056078
https://habrahabr.ru/post/317810/,0.1736720504292989
https://habrahabr.ru/company/edison/blog/317702/,-0.3374972090976026
https://habrahabr.ru/post/317812/,-0.38803462057653687
https://habrahabr.ru/post/317816/,0.07691988765579486
https://habrahabr.ru/post/317824/,0.9784196874559454
https://habrahabr.ru/post/317818/,0.39916190236524335
https://habrahabr.ru/post/317828/,0.43897700170884674
https://habrahabr.ru/post/314966/,-0.11241268754422223
https://habrahabr.ru/company/efo/blog/317218/,0.008859946770930029
https://geektimes.ru/post/283806/,0.08458836116868632
https://habrahabr.ru/post/317834/,0.850649637788773
https://geektimes.ru/post/283808/,0.5366590726539033
https://habrahabr.ru/post/317820/,-0.47957372601627807
https://geektimes.ru/post/283804/,0.9566533832332081
https://habrahabr.ru/company/kingservers/blog/317840/,-0.01885510131954201
https://geektimes.ru/post/283802/,0.73870627444916
https://habrahabr.ru/post/317822/,-0.13226866343891844
https://geektimes.ru/post/283812/,0.06191265058865504
https://habrahabr.ru/company/ibm/blog/317844/,-0.3060797227144858
https://habrahabr.ru/company/edison/blog/317750/,-0.14428516800761682
https://habrahabr.ru/post/317850/,1.360965002151808
https://habrahabr.ru/post/317854/,0.3076112403036943
https://geektimes.ru/post/283822/,0.34168881939183476
https://geektimes.ru/post/283824/,-0.8119924568865916
https://habrahabr.ru/post/317860/,0.3225456837851602
https://habrahabr.ru/post/317866/,0.464168517946067
https://habrahabr.ru/post/317868/,0.24888055804415052
https://habrahabr.ru/company/jugru/blog/317806/,0.24303340454877873
https://habrahabr.ru/post/317872/,0.06755200092034867
https://habrahabr.ru/post/317874/,-0.04257655549887513
https://habrahabr.ru/post/317880/,-0.2104527609281805
https://habrahabr.ru/company/zfort/blog/317886/,0.6931255310666697
https://habrahabr.ru/post/314198/,0.13478293703033747
https://habrahabr.ru/post/204496/,0.6968799628978297
https://geektimes.ru/post/283810/,-0.24591930560876774
https://habrahabr.ru/post/317896/,0.08418489943924393
https://habrahabr.ru/company/smartprogress/blog/317400/,0.8257868678324233
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.13289886431818923
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.09113667837534262
https://habrahabr.ru/company/vasexperts/blog/316276/,0.2291696052747734
https://habrahabr.ru/company/jugru/blog/317764/,0.974605320760137
https://habrahabr.ru/post/317908/,-0.08222943796993035
https://habrahabr.ru/company/megafon/blog/317740/,0.10083963493484438
https://geektimes.ru/company/top3dshop/blog/283830/,0.540400587048591
https://habrahabr.ru/post/317814/,-0.1892066321517622
https://habrahabr.ru/post/317914/,-0.9685046242825368
https://habrahabr.ru/company/microsoft/blog/312054/,0.09367682591897028
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.22196463413273254
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.2423037842863416
https://geektimes.ru/company/gearbest/blog/283816/,-0.010884609527070842
https://geektimes.ru/post/283834/,0.5135401571065535
https://habrahabr.ru/company/hpe/blog/317848/,0.259291405463467
https://geektimes.ru/post/283828/,-0.3165973641063116
https://geektimes.ru/post/283838/,0.04961099416598615
https://habrahabr.ru/company/centosadmin/blog/317922/,0.37213122113618513
https://habrahabr.ru/post/317928/,0.5197268157741163
